img.path,img.serial,img.view,img.ts,joint.path,joint.ts,abs_dt,joint.0,joint.1,joint.2,joint.3,joint.4,joint.5
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249384.462.jpg,34850673,left,1748249384.462,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249384.462.json,1748249384.462,0.0,-59.10601021039603,-104.864393177599,105.8229231126237,-90.95852993502476,-90.0,30.89834081064356
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249384.467.jpg,30779426,left,1748249384.467,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249384.467.json,1748249384.467,0.0,-59.16083307549505,-104.864175626547,105.8227055615718,-90.9589650371287,-90.00043510210396,30.84547590501237
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249384.467.jpg,30779426,right,1748249384.467,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249384.467.json,1748249384.467,0.0,-59.16083307549505,-104.864175626547,105.8227055615718,-90.9589650371287,-90.00043510210396,30.84547590501237
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249384.474.jpg,38007749,right,1748249384.474,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249384.474.json,1748249384.474,0.0,-59.23349512685643,-104.863305422339,105.8220529084158,-90.9589650371287,-90.00043510210396,30.76998568997524
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249384.474.jpg,38007749,left,1748249384.474,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249384.474.json,1748249384.474,0.0,-59.23349512685643,-104.863305422339,105.8220529084158,-90.9589650371287,-90.00043510210396,30.76998568997524
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249384.600.jpg,34850673,left,1748249384.6,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249384.600.json,1748249384.6,0.0,-61.57260403774752,-104.8452486850247,105.8096524984529,-90.9644038134282,-90.00065265315594,28.42326249226485
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249384.600.jpg,34850673,right,1748249384.6,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249384.600.json,1748249384.6,0.0,-61.57260403774752,-104.8452486850247,105.8096524984529,-90.9644038134282,-90.00065265315594,28.42326249226485
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249384.605.jpg,30779426,right,1748249384.605,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249384.605.json,1748249384.605,0.0,-61.66245262221534,-104.8445960318688,105.809217396349,-90.9644038134282,-90.00021755105197,28.33276125464109
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249384.605.jpg,30779426,left,1748249384.605,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249384.605.json,1748249384.605,0.0,-61.66245262221534,-104.8445960318688,105.809217396349,-90.9644038134282,-90.00021755105197,28.33276125464109
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249384.613.jpg,38007749,right,1748249384.613,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249384.613.json,1748249384.613,0.0,-61.75230120668317,-104.8439433787128,105.808999845297,-90.96483891553218,-90.00043510210396,28.24313022122524
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249384.613.jpg,38007749,left,1748249384.613,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249384.613.json,1748249384.613,0.0,-61.75230120668317,-104.8439433787128,105.808999845297,-90.96483891553218,-90.00043510210396,28.24313022122524
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249384.738.jpg,34850673,right,1748249384.738,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249384.738.json,1748249384.738,0.0,-64.05377378558168,-104.8265392945544,105.796381884282,-90.96940748762377,-90.00021755105197,25.94448580600247
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249384.738.jpg,34850673,left,1748249384.738,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249384.738.json,1748249384.738,0.0,-64.05377378558168,-104.8265392945544,105.796381884282,-90.96940748762377,-90.00021755105197,25.94448580600247
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249384.743.jpg,30779426,right,1748249384.743,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249384.743.json,1748249384.743,0.0,-64.14427502320545,-104.8258866413985,105.7955116800742,-90.9698425897277,-90.00043510210396,25.8572478341584
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249384.743.jpg,30779426,left,1748249384.743,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249384.743.json,1748249384.743,0.0,-64.14427502320545,-104.8258866413985,105.7955116800742,-90.9698425897277,-90.00043510210396,25.8572478341584
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249384.751.jpg,38007749,right,1748249384.751,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249384.751.json,1748249384.751,0.0,-64.19801013304455,-104.8252339882425,105.7950765779703,-90.9698425897277,-90.00065265315594,25.80307762221534
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249384.751.jpg,38007749,left,1748249384.751,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249384.751.json,1748249384.751,0.0,-64.19801013304455,-104.8252339882425,105.7950765779703,-90.9698425897277,-90.00065265315594,25.80307762221534
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249384.876.jpg,34850673,left,1748249384.876,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249384.876.json,1748249384.876,0.0,-66.4331296410891,-104.8058719446163,105.7833288211633,-90.9744111618193,-90.00087020420793,23.56730546101485
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249384.876.jpg,34850673,right,1748249384.876,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249384.876.json,1748249384.876,0.0,-66.4331296410891,-104.8058719446163,105.7833288211633,-90.9744111618193,-90.00087020420793,23.56730546101485
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249384.882.jpg,30779426,right,1748249384.882,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249384.882.json,1748249384.882,0.0,-66.49665454826733,-104.8052192914604,105.7828937190594,-90.9744111618193,-90.0010877552599,23.49812422648515
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249384.882.jpg,30779426,left,1748249384.882,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249384.882.json,1748249384.882,0.0,-66.49665454826733,-104.8052192914604,105.7828937190594,-90.9744111618193,-90.0010877552599,23.49812422648515
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249384.891.jpg,38007749,left,1748249384.891,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249384.891.json,1748249384.891,0.0,-66.5584390470297,-104.8050017404084,105.7824586169554,-90.9746287128713,-90.00087020420793,23.42916054300742
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249384.891.jpg,38007749,right,1748249384.891,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249384.891.json,1748249384.891,0.0,-66.5584390470297,-104.8050017404084,105.7824586169554,-90.9746287128713,-90.00087020420793,23.42916054300742
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249385.016.jpg,34850673,left,1748249385.016,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.016.json,1748249385.016,0.0,-67.7007996209777,-104.7995629641089,105.776149636448,-90.97745687654702,-90.00065265315594,22.29898282797029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249385.016.jpg,34850673,right,1748249385.016,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.016.json,1748249385.016,0.0,-67.7007996209777,-104.7995629641089,105.776149636448,-90.97745687654702,-90.00065265315594,22.29898282797029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249385.021.jpg,30779426,right,1748249385.021,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.021.json,1748249385.021,0.0,-67.71559309251238,-104.7991278620049,105.7763671875,-90.97723932549505,-90.00087020420793,22.28592976485148
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249385.021.jpg,30779426,left,1748249385.021,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.021.json,1748249385.021,0.0,-67.71559309251238,-104.7991278620049,105.7763671875,-90.97723932549505,-90.00087020420793,22.28592976485148
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249385.028.jpg,38007749,left,1748249385.028,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249385.028.json,1748249385.028,0.0,-67.74322207611387,-104.798692759901,105.776149636448,-90.97745687654702,-90.00087020420793,22.26178159808168
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249385.028.jpg,38007749,right,1748249385.028,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249385.028.json,1748249385.028,0.0,-67.74322207611387,-104.798692759901,105.776149636448,-90.97745687654702,-90.00087020420793,22.26178159808168
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249385.153.jpg,34850673,left,1748249385.153,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.153.json,1748249385.153,0.0,-67.82045269956683,-104.7482209158416,105.88623046875,-91.14388343131186,-90.00021755105197,22.18259301516089
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249385.153.jpg,34850673,right,1748249385.153,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.153.json,1748249385.153,0.0,-67.82045269956683,-104.7482209158416,105.88623046875,-91.14388343131186,-90.00021755105197,22.18259301516089
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249385.158.jpg,30779426,left,1748249385.158,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.158.json,1748249385.158,0.0,-67.81718943378714,-104.7408241800742,105.9053749613242,-91.16911935334159,-90.00043510210396,22.19151260829208
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249385.158.jpg,30779426,right,1748249385.158,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.158.json,1748249385.158,0.0,-67.81718943378714,-104.7408241800742,105.9053749613242,-91.16911935334159,-90.00043510210396,22.19151260829208
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249385.166.jpg,38007749,left,1748249385.166,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249385.166.json,1748249385.166,0.0,-67.8152314743193,-104.7382135674505,105.9119014928836,-91.1776038443688,-90.00043510210396,22.1945583230198
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249385.166.jpg,38007749,right,1748249385.166,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249385.166.json,1748249385.166,0.0,-67.8152314743193,-104.7382135674505,105.9119014928836,-91.1776038443688,-90.00043510210396,22.1945583230198
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249385.290.jpg,34850673,right,1748249385.29,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.290.json,1748249385.29,0.0,-67.39731590346534,-104.4484355662128,106.686383237933,-92.24077583539604,-90.0,22.61769511912128
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249385.290.jpg,34850673,left,1748249385.29,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.290.json,1748249385.29,0.0,-67.39731590346534,-104.4484355662128,106.686383237933,-92.24077583539604,-90.0,22.61769511912128
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249385.296.jpg,30779426,right,1748249385.296,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.296.json,1748249385.296,0.0,-67.36794651144803,-104.4290735225866,106.7329391630569,-92.3049533957302,-90.0,22.64445389851485
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249385.296.jpg,30779426,left,1748249385.296,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.296.json,1748249385.296,0.0,-67.36794651144803,-104.4290735225866,106.7329391630569,-92.3049533957302,-90.0,22.64445389851485
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249385.303.jpg,38007749,right,1748249385.303,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249385.303.json,1748249385.303,0.0,-67.3492371209777,-104.4160204594678,106.763831412438,-92.34955136138613,-89.99956489789604,22.6614228805693
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249385.303.jpg,38007749,left,1748249385.303,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249385.303.json,1748249385.303,0.0,-67.3492371209777,-104.4160204594678,106.763831412438,-92.34955136138613,-89.99956489789604,22.6614228805693
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249385.428.jpg,34850673,left,1748249385.428,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.428.json,1748249385.428,0.0,-66.80144357209159,-103.984834274443,107.7684821704826,-93.78821646813118,-90.00021755105197,23.21487275680693
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249385.428.jpg,34850673,right,1748249385.428,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.428.json,1748249385.428,0.0,-66.80144357209159,-103.984834274443,107.7684821704826,-93.78821646813118,-90.00021755105197,23.21487275680693
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249385.433.jpg,30779426,right,1748249385.433,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.433.json,1748249385.433,0.0,-66.78012356899752,-103.9672126392326,107.808294012995,-93.84608504795793,-90.00065265315594,23.23684541305693
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249385.433.jpg,30779426,left,1748249385.433,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.433.json,1748249385.433,0.0,-66.78012356899752,-103.9672126392326,107.808294012995,-93.84608504795793,-90.00065265315594,23.23684541305693
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249385.441.jpg,38007749,left,1748249385.441,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249385.441.json,1748249385.441,0.0,-66.76206683168317,-103.9528542698019,107.840491568688,-93.89198831992574,-90.00043510210396,23.25446704826732
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249385.441.jpg,38007749,right,1748249385.441,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249385.441.json,1748249385.441,0.0,-66.76206683168317,-103.9528542698019,107.840491568688,-93.89198831992574,-90.00043510210396,23.25446704826732
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249385.565.jpg,34850673,right,1748249385.565,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.565.json,1748249385.565,0.0,-66.1792475634282,-103.4618415454826,108.8453598777846,-95.39156772122524,-89.99956489789604,23.81988223236386
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249385.565.jpg,34850673,left,1748249385.565,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249385.565.json,1748249385.565,0.0,-66.1792475634282,-103.4618415454826,108.8453598777846,-95.39156772122524,-89.99956489789604,23.81988223236386
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249385.570.jpg,30779426,right,1748249385.57,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.570.json,1748249385.57,0.0,-66.15640470297029,-103.4385635829208,108.8916982518564,-95.4590085473391,-89.99978244894803,23.8457708075495
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249385.570.jpg,30779426,left,1748249385.57,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249385.570.json,1748249385.57,0.0,-66.15640470297029,-103.4385635829208,108.8916982518564,-95.4590085473391,-89.99978244894803,23.8457708075495
