image_path,image_timestamp,time_difference_s,joint_timestamp,joint_path,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249064.849.jpg,1748249064.849,0.027299880981445312,1748249064.855,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.855.json,-41.31925375154703,-72.44384765625,89.62668239480197,-107.182399636448,-89.99978244894803,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249064.855.jpg,1748249064.855,0.033299922943115234,1748249064.855,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.855.json,-41.31925375154703,-72.44384765625,89.62668239480197,-107.182399636448,-89.99978244894803,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249064.855.jpg,1748249064.855,0.033299922943115234,1748249064.855,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.855.json,-41.31925375154703,-72.44384765625,89.62668239480197,-107.182399636448,-89.99978244894803,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249064.980.jpg,1748249064.98,0.020299911499023438,1748249064.993,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.993.json,-41.31794844523514,-71.97371983292079,90.70464785736387,-108.7448512917698,-90.0,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249064.980.jpg,1748249064.98,0.020299911499023438,1748249064.993,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.993.json,-41.31794844523514,-71.97371983292079,90.70464785736387,-108.7448512917698,-90.0,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249064.988.jpg,1748249064.988,0.028299808502197266,1748249064.993,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.993.json,-41.31794844523514,-71.97371983292079,90.70464785736387,-108.7448512917698,-90.0,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249064.988.jpg,1748249064.988,0.028299808502197266,1748249064.993,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.993.json,-41.31794844523514,-71.97371983292079,90.70464785736387,-108.7448512917698,-90.0,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249064.993.jpg,1748249064.993,0.033299922943115234,1748249064.993,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.993.json,-41.31794844523514,-71.97371983292079,90.70464785736387,-108.7448512917698,-90.0,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249064.993.jpg,1748249064.993,0.033299922943115234,1748249064.993,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249064.993.json,-41.31794844523514,-71.97371983292079,90.70464785736387,-108.7448512917698,-90.0,48.6868376779084
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249065.119.jpg,1748249065.119,0.02129983901977539,1748249065.131,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.131.json,-41.3151202815594,-71.48335976175743,91.72278678063118,-110.23464089573,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249065.119.jpg,1748249065.119,0.02129983901977539,1748249065.131,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.131.json,-41.3151202815594,-71.48335976175743,91.72278678063118,-110.23464089573,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249065.127.jpg,1748249065.127,0.02929997444152832,1748249065.131,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.131.json,-41.3151202815594,-71.48335976175743,91.72278678063118,-110.23464089573,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249065.127.jpg,1748249065.127,0.02929997444152832,1748249065.131,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.131.json,-41.3151202815594,-71.48335976175743,91.72278678063118,-110.23464089573,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249065.131.jpg,1748249065.131,0.033299922943115234,1748249065.131,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.131.json,-41.3151202815594,-71.48335976175743,91.72278678063118,-110.23464089573,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249065.131.jpg,1748249065.131,0.033299922943115234,1748249065.131,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.131.json,-41.3151202815594,-71.48335976175743,91.72278678063118,-110.23464089573,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249065.257.jpg,1748249065.257,0.020299911499023438,1748249065.27,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.270.json,-41.31359742419554,-70.94840172493812,92.70415957611387,-111.7648949953589,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249065.257.jpg,1748249065.257,0.020299911499023438,1748249065.27,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.270.json,-41.31359742419554,-70.94840172493812,92.70415957611387,-111.7648949953589,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249065.265.jpg,1748249065.265,0.028300046920776367,1748249065.27,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.270.json,-41.31359742419554,-70.94840172493812,92.70415957611387,-111.7648949953589,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249065.265.jpg,1748249065.265,0.028300046920776367,1748249065.27,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.270.json,-41.31359742419554,-70.94840172493812,92.70415957611387,-111.7648949953589,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249065.270.jpg,1748249065.27,0.033299922943115234,1748249065.27,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.270.json,-41.31359742419554,-70.94840172493812,92.70415957611387,-111.7648949953589,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249065.270.jpg,1748249065.27,0.033299922943115234,1748249065.27,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.270.json,-41.31359742419554,-70.94840172493812,92.70415957611387,-111.7648949953589,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249065.396.jpg,1748249065.396,0.02129983901977539,1748249065.408,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.408.json,-41.31381497524752,-70.38124613242574,93.65746828589108,-113.2744817450495,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249065.396.jpg,1748249065.396,0.02129983901977539,1748249065.408,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.408.json,-41.31381497524752,-70.38124613242574,93.65746828589108,-113.2744817450495,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249065.403.jpg,1748249065.403,0.028300046920776367,1748249065.408,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.408.json,-41.31381497524752,-70.38124613242574,93.65746828589108,-113.2744817450495,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249065.403.jpg,1748249065.403,0.028300046920776367,1748249065.408,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.408.json,-41.31381497524752,-70.38124613242574,93.65746828589108,-113.2744817450495,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249065.408.jpg,1748249065.408,0.033299922943115234,1748249065.408,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.408.json,-41.31381497524752,-70.38124613242574,93.65746828589108,-113.2744817450495,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249065.408.jpg,1748249065.408,0.033299922943115234,1748249065.408,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.408.json,-41.31381497524752,-70.38124613242574,93.65746828589108,-113.2744817450495,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249065.535.jpg,1748249065.535,0.021300077438354492,1748249065.547,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.547.json,-41.31359742419554,-69.76927502320545,94.54311861850248,-114.7688399211015,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249065.535.jpg,1748249065.535,0.021300077438354492,1748249065.547,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.547.json,-41.31359742419554,-69.76927502320545,94.54311861850248,-114.7688399211015,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249065.542.jpg,1748249065.542,0.028300046920776367,1748249065.547,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.547.json,-41.31359742419554,-69.76927502320545,94.54311861850248,-114.7688399211015,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249065.542.jpg,1748249065.542,0.028300046920776367,1748249065.547,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.547.json,-41.31359742419554,-69.76927502320545,94.54311861850248,-114.7688399211015,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249065.547.jpg,1748249065.547,0.033299922943115234,1748249065.547,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.547.json,-41.31359742419554,-69.76927502320545,94.54311861850248,-114.7688399211015,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249065.547.jpg,1748249065.547,0.033299922943115234,1748249065.547,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.547.json,-41.31359742419554,-69.76927502320545,94.54311861850248,-114.7688399211015,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249065.673.jpg,1748249065.673,0.019299983978271484,1748249065.687,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.687.json,-41.31359742419554,-69.10879002939356,95.4315971147896,-116.309971573329,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249065.673.jpg,1748249065.673,0.019299983978271484,1748249065.687,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.687.json,-41.31359742419554,-69.10879002939356,95.4315971147896,-116.309971573329,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249065.680.jpg,1748249065.68,0.02629995346069336,1748249065.687,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.687.json,-41.31359742419554,-69.10879002939356,95.4315971147896,-116.309971573329,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249065.680.jpg,1748249065.68,0.02629995346069336,1748249065.687,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.687.json,-41.31359742419554,-69.10879002939356,95.4315971147896,-116.309971573329,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249065.687.jpg,1748249065.687,0.033299922943115234,1748249065.687,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.687.json,-41.31359742419554,-69.10879002939356,95.4315971147896,-116.309971573329,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249065.687.jpg,1748249065.687,0.033299922943115234,1748249065.687,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.687.json,-41.31359742419554,-69.10879002939356,95.4315971147896,-116.309971573329,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249065.824.jpg,1748249065.824,0.023299694061279297,1748249065.834,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.834.json,-41.3140325262995,-68.38956625154702,96.2874429532797,-117.904838335396,-90.00043510210396,48.68727278001238
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249065.824.jpg,1748249065.824,0.023299694061279297,1748249065.834,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.834.json,-41.3140325262995,-68.38956625154702,96.2874429532797,-117.904838335396,-90.00043510210396,48.68727278001238
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249065.828.jpg,1748249065.828,0.027299880981445312,1748249065.834,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.834.json,-41.3140325262995,-68.38956625154702,96.2874429532797,-117.904838335396,-90.00043510210396,48.68727278001238
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249065.828.jpg,1748249065.828,0.027299880981445312,1748249065.834,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.834.json,-41.3140325262995,-68.38956625154702,96.2874429532797,-117.904838335396,-90.00043510210396,48.68727278001238
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249065.834.jpg,1748249065.834,0.033299922943115234,1748249065.834,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.834.json,-41.3140325262995,-68.38956625154702,96.2874429532797,-117.904838335396,-90.00043510210396,48.68727278001238
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249065.834.jpg,1748249065.834,0.033299922943115234,1748249065.834,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.834.json,-41.3140325262995,-68.38956625154702,96.2874429532797,-117.904838335396,-90.00043510210396,48.68727278001238
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249065.962.jpg,1748249065.962,0.0232999324798584,1748249065.972,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.972.json,-41.31316232209158,-67.66185798267327,97.07780592512377,-119.4078985535272,-89.99956489789604,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249065.962.jpg,1748249065.962,0.0232999324798584,1748249065.972,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.972.json,-41.31316232209158,-67.66185798267327,97.07780592512377,-119.4078985535272,-89.99956489789604,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249065.966.jpg,1748249065.966,0.027300119400024414,1748249065.972,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.972.json,-41.31316232209158,-67.66185798267327,97.07780592512377,-119.4078985535272,-89.99956489789604,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249065.966.jpg,1748249065.966,0.027300119400024414,1748249065.972,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.972.json,-41.31316232209158,-67.66185798267327,97.07780592512377,-119.4078985535272,-89.99956489789604,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249065.972.jpg,1748249065.972,0.033299922943115234,1748249065.972,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.972.json,-41.31316232209158,-67.66185798267327,97.07780592512377,-119.4078985535272,-89.99956489789604,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249065.972.jpg,1748249065.972,0.033299922943115234,1748249065.972,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249065.972.json,-41.31316232209158,-67.66185798267327,97.07780592512377,-119.4078985535272,-89.99956489789604,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249066.100.jpg,1748249066.1,0.0232999324798584,1748249066.11,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.110.json,-41.3127272199876,-66.90934889387377,97.81530399133663,-120.9070428527227,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249066.100.jpg,1748249066.1,0.0232999324798584,1748249066.11,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.110.json,-41.3127272199876,-66.90934889387377,97.81530399133663,-120.9070428527227,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249066.105.jpg,1748249066.105,0.028300046920776367,1748249066.11,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.110.json,-41.3127272199876,-66.90934889387377,97.81530399133663,-120.9070428527227,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249066.105.jpg,1748249066.105,0.028300046920776367,1748249066.11,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.110.json,-41.3127272199876,-66.90934889387377,97.81530399133663,-120.9070428527227,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_left_1748249066.110.jpg,1748249066.11,0.033299922943115234,1748249066.11,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.110.json,-41.3127272199876,-66.90934889387377,97.81530399133663,-120.9070428527227,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249066.110.jpg,1748249066.11,0.033299922943115234,1748249066.11,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.110.json,-41.3127272199876,-66.90934889387377,97.81530399133663,-120.9070428527227,-89.99978244894803,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_right_1748249066.239.jpg,1748249066.239,0.0232999324798584,1748249066.249,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.249.json,-41.31316232209158,-66.46010597153466,98.22255956064356,-121.759407874381,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/top/zed_30779426_left_1748249066.239.jpg,1748249066.239,0.0232999324798584,1748249066.249,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.249.json,-41.31316232209158,-66.46010597153466,98.22255956064356,-121.759407874381,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_right_1748249066.243.jpg,1748249066.243,0.027299880981445312,1748249066.249,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.249.json,-41.31316232209158,-66.46010597153466,98.22255956064356,-121.759407874381,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/left/zed_38007749_left_1748249066.243.jpg,1748249066.243,0.027299880981445312,1748249066.249,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.249.json,-41.31316232209158,-66.46010597153466,98.22255956064356,-121.759407874381,-90.0,48.68705522896039
../dataset/Fr5/Fr5_3th_250526/right/zed_34850673_right_1748249066.249.jpg,1748249066.249,0.033299922943115234,1748249066.249,../dataset/Fr5/Fr5_3th_250526/joint/joint_34850673_1748249066.249.json,-41.31316232209158,-66.46010597153466,98.22255956064356,-121.759407874381,-90.0,48.68705522896039
