image_timestamp,image_path,robot_timestamp,position_fr3_joint1,velocity_fr3_joint1,effort_fr3_joint1,position_fr3_joint2,velocity_fr3_joint2,effort_fr3_joint2,position_fr3_joint3,velocity_fr3_joint3,effort_fr3_joint3,position_fr3_joint4,velocity_fr3_joint4,effort_fr3_joint4,position_fr3_joint5,velocity_fr3_joint5,effort_fr3_joint5,position_fr3_joint6,velocity_fr3_joint6,effort_fr3_joint6,position_fr3_joint7,velocity_fr3_joint7,effort_fr3_joint7,position_fr3_finger_joint1,velocity_fr3_finger_joint1,effort_fr3_finger_joint1,position_fr3_finger_joint2,velocity_fr3_finger_joint2,effort_fr3_finger_joint2,time_difference_s
1756279702.27,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view2/zed_49429257_left_1756279702.270.jpg,1756279702.291,-1.1903237513805647,-0.0007146663929159786,-0.28991222381591797,-0.9387881217594098,-0.0003426590373313864,12.767057418823242,-1.557705008379305,-0.0007587744688733294,19.734333038330078,-2.620603846662746,0.000636885005916661,9.826825141906738,1.4655673673179272,0.0004886109827088986,-0.057659462094306946,2.1121134902779772,0.0007199606651231233,-2.3142545223236084,-2.579626047683735,0.0003576877960581076,-0.340690016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756279702.27,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view2/zed_49429257_right_1756279702.270.jpg,1756279702.291,-1.1903237513805647,-0.0007146663929159786,-0.28991222381591797,-0.9387881217594098,-0.0003426590373313864,12.767057418823242,-1.557705008379305,-0.0007587744688733294,19.734333038330078,-2.620603846662746,0.000636885005916661,9.826825141906738,1.4655673673179272,0.0004886109827088986,-0.057659462094306946,2.1121134902779772,0.0007199606651231233,-2.3142545223236084,-2.579626047683735,0.0003576877960581076,-0.340690016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756279702.287,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view1/zed_41182735_right_1756279702.287.jpg,1756279702.324,-1.1903221098845709,0.0011283317446721974,-0.31371593475341797,-0.9387885107404977,-0.0002268159014460477,12.743253707885742,-1.557709296960108,-0.00022245581706148462,19.785907745361328,-2.62061228561944,0.0003751312406866196,9.826825141906738,1.4655749092140975,-0.0006197206359082861,-0.044842079281806946,2.1120991102553752,0.0006853996314830227,-2.3005216121673584,-2.57962813295052,0.0006783438250006042,-0.354422926902771,0.0,0.0,0.0,0.0,0.0,0.0,0.0037000179290771484
1756279702.287,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view1/zed_41182735_left_1756279702.287.jpg,1756279702.324,-1.1903221098845709,0.0011283317446721974,-0.31371593475341797,-0.9387885107404977,-0.0002268159014460477,12.743253707885742,-1.557709296960108,-0.00022245581706148462,19.785907745361328,-2.62061228561944,0.0003751312406866196,9.826825141906738,1.4655749092140975,-0.0006197206359082861,-0.044842079281806946,2.1120991102553752,0.0006853996314830227,-2.3005216121673584,-2.57962813295052,0.0006783438250006042,-0.354422926902771,0.0,0.0,0.0,0.0,0.0,0.0,0.0037000179290771484
1756279702.509,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view3/zed_44377151_left_1756279702.509.jpg,1756279702.557,-1.1903248652770382,0.0009614512721755246,-0.26214122772216797,-0.9387913648978143,-3.183759680190596e-05,12.767057418823242,-1.5577086070441248,0.00013623294927560313,19.785907745361328,-2.620634803438503,-0.00044424557655949385,9.826825141906738,1.4656088147634325,-0.0002414311156275717,-0.057659462094306946,2.112067662359444,0.0018501179449938968,-2.2941129207611084,-2.579637798536348,0.002552391877387208,-0.368155837059021,0.0,0.0,0.0,0.0,0.0,0.0,0.014699935913085938
1756279702.509,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view3/zed_44377151_right_1756279702.509.jpg,1756279702.557,-1.1903248652770382,0.0009614512721755246,-0.26214122772216797,-0.9387913648978143,-3.183759680190596e-05,12.767057418823242,-1.5577086070441248,0.00013623294927560313,19.785907745361328,-2.620634803438503,-0.00044424557655949385,9.826825141906738,1.4656088147634325,-0.0002414311156275717,-0.057659462094306946,2.112067662359444,0.0018501179449938968,-2.2941129207611084,-2.579637798536348,0.002552391877387208,-0.368155837059021,0.0,0.0,0.0,0.0,0.0,0.0,0.014699935913085938
1756279702.555,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view4/zed_49045152_right_1756279702.555.jpg,1756279702.591,-1.1903248742688175,0.00027342641096761487,-0.26214122772216797,-0.9387920412642917,0.0011559682461264528,12.767057418823242,-1.5577047446502614,-0.00012238867193252895,19.734333038330078,-2.6206357421433153,0.0005154203968171799,9.799054145812988,1.4656116363937688,0.0022611379707710077,-0.06406815350055695,2.112059655477905,-0.0009551538844884438,-2.2941129207611084,-2.5796500577877897,-0.0010619119699010406,-0.300406813621521,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000904083251953
1756279702.555,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view4/zed_49045152_left_1756279702.555.jpg,1756279702.591,-1.1903248742688175,0.00027342641096761487,-0.26214122772216797,-0.9387920412642917,0.0011559682461264528,12.767057418823242,-1.5577047446502614,-0.00012238867193252895,19.734333038330078,-2.6206357421433153,0.0005154203968171799,9.799054145812988,1.4656116363937688,0.0022611379707710077,-0.06406815350055695,2.112059655477905,-0.0009551538844884438,-2.2941129207611084,-2.5796500577877897,-0.0010619119699010406,-0.300406813621521,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000904083251953
1756279702.58,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view2/zed_49429257_right_1756279702.580.jpg,1756279702.624,-1.190325261363731,-0.0005955097355473981,-0.28991222381591797,-0.9387923654661982,0.0006316724203466149,12.743253707885742,-1.5577070539354643,-0.0005462485108000223,19.762104034423828,-2.620638206158641,-0.00047946498166768104,9.799054145812988,1.4656112962630155,-7.199461078701052e-05,-0.06406815350055695,2.112058888448088,3.453159062554497e-05,-2.2877042293548584,-2.5796527942453857,-0.0030452535568556384,-0.280265212059021,0.0,0.0,0.0,0.0,0.0,0.0,0.010700225830078125
1756279702.58,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view2/zed_49429257_left_1756279702.580.jpg,1756279702.624,-1.190325261363731,-0.0005955097355473981,-0.28991222381591797,-0.9387923654661982,0.0006316724203466149,12.743253707885742,-1.5577070539354643,-0.0005462485108000223,19.762104034423828,-2.620638206158641,-0.00047946498166768104,9.799054145812988,1.4656112962630155,-7.199461078701052e-05,-0.06406815350055695,2.112058888448088,3.453159062554497e-05,-2.2877042293548584,-2.5796527942453857,-0.0030452535568556384,-0.280265212059021,0.0,0.0,0.0,0.0,0.0,0.0,0.010700225830078125
1756279702.598,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view1/zed_41182735_left_1756279702.598.jpg,1756279702.624,-1.190325261363731,-0.0005955097355473981,-0.28991222381591797,-0.9387923654661982,0.0006316724203466149,12.743253707885742,-1.5577070539354643,-0.0005462485108000223,19.762104034423828,-2.620638206158641,-0.00047946498166768104,9.799054145812988,1.4656112962630155,-7.199461078701052e-05,-0.06406815350055695,2.112058888448088,3.453159062554497e-05,-2.2877042293548584,-2.5796527942453857,-0.0030452535568556384,-0.280265212059021,0.0,0.0,0.0,0.0,0.0,0.0,0.007299900054931641
1756279702.598,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view1/zed_41182735_right_1756279702.598.jpg,1756279702.624,-1.190325261363731,-0.0005955097355473981,-0.28991222381591797,-0.9387923654661982,0.0006316724203466149,12.743253707885742,-1.5577070539354643,-0.0005462485108000223,19.762104034423828,-2.620638206158641,-0.00047946498166768104,9.799054145812988,1.4656112962630155,-7.199461078701052e-05,-0.06406815350055695,2.112058888448088,3.453159062554497e-05,-2.2877042293548584,-2.5796527942453857,-0.0030452535568556384,-0.280265212059021,0.0,0.0,0.0,0.0,0.0,0.0,0.007299900054931641
1756279702.785,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view3/zed_44377151_right_1756279702.785.jpg,1756279702.824,-1.1903227613984253,0.000324640865803639,-0.28991222381591797,-0.938792707455338,0.0010392882763948746,12.743253707885742,-1.5577060738187978,0.00013407935547056347,19.762104034423828,-2.62064743248208,0.0003296427850578679,9.799054145812988,1.465625340163175,0.0011592211365938656,-0.07139237225055695,2.1120523632008523,-0.000511204050907717,-2.2877042293548584,-2.579650419432598,0.0030252950813598025,-0.340690016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.005699872970581055
1756279702.785,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view3/zed_44377151_left_1756279702.785.jpg,1756279702.824,-1.1903227613984253,0.000324640865803639,-0.28991222381591797,-0.938792707455338,0.0010392882763948746,12.743253707885742,-1.5577060738187978,0.00013407935547056347,19.762104034423828,-2.62064743248208,0.0003296427850578679,9.799054145812988,1.465625340163175,0.0011592211365938656,-0.07139237225055695,2.1120523632008523,-0.000511204050907717,-2.2877042293548584,-2.579650419432598,0.0030252950813598025,-0.340690016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.005699872970581055
1756279702.819,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view4/zed_49045152_left_1756279702.819.jpg,1756279702.857,-1.1903249076174207,-0.0012054994704904839,-0.28991222381591797,-0.9387953645503688,-8.313428497544479e-05,12.767057418823242,-1.5577057608168015,-0.00015102589509591042,19.762104034423828,-2.6206475970795577,0.0010396970506182388,9.826825141906738,1.4656248246500627,0.0008005235546820907,-0.057659462094306946,2.11204846413951,-0.0013427077601668972,-2.2812955379486084,-2.5796485231246487,0.00048019777366422277,-0.395621657371521,0.0,0.0,0.0,0.0,0.0,0.0,0.004700183868408203
1756279702.819,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view4/zed_49045152_right_1756279702.819.jpg,1756279702.857,-1.1903249076174207,-0.0012054994704904839,-0.28991222381591797,-0.9387953645503688,-8.313428497544479e-05,12.767057418823242,-1.5577057608168015,-0.00015102589509591042,19.762104034423828,-2.6206475970795577,0.0010396970506182388,9.826825141906738,1.4656248246500627,0.0008005235546820907,-0.057659462094306946,2.11204846413951,-0.0013427077601668972,-2.2812955379486084,-2.5796485231246487,0.00048019777366422277,-0.395621657371521,0.0,0.0,0.0,0.0,0.0,0.0,0.004700183868408203
1756279702.857,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view1/zed_41182735_left_1756279702.857.jpg,1756279702.891,-1.1903231977571938,0.0006673088152352489,-0.31371593475341797,-0.9387904021125322,0.0022793212331791374,12.743253707885742,-1.5577046009926667,0.0007063429972921243,19.762104034423828,-2.6206484484233457,-0.00013296319515193917,9.826825141906738,1.465622856926579,-5.8869863724138295e-05,-0.07780106365680695,2.1120531193285808,0.0008604968281474268,-2.2941129207611084,-2.579655068316862,-0.0014326539448396753,-0.340690016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0006999969482421875
1756279702.857,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view1/zed_41182735_right_1756279702.857.jpg,1756279702.891,-1.1903231977571938,0.0006673088152352489,-0.31371593475341797,-0.9387904021125322,0.0022793212331791374,12.743253707885742,-1.5577046009926667,0.0007063429972921243,19.762104034423828,-2.6206484484233457,-0.00013296319515193917,9.826825141906738,1.465622856926579,-5.8869863724138295e-05,-0.07780106365680695,2.1120531193285808,0.0008604968281474268,-2.2941129207611084,-2.579655068316862,-0.0014326539448396753,-0.340690016746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0006999969482421875
1756279702.876,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view2/zed_49429257_left_1756279702.876.jpg,1756279702.924,-1.1903206951044276,0.000686112617001258,-0.28991222381591797,-0.938796456588153,-0.0008145494773944261,12.794828414916992,-1.5577086070445756,-0.0011006167404302054,19.785907745361328,-2.6206459587879185,0.002129268348678545,9.775250434875488,1.465628008684022,0.000490263305840065,-0.08420975506305695,2.11204993980406,0.00011752427793737034,-2.2941129207611084,-2.5796527663734388,-0.00033687290932841595,-0.334281325340271,0.0,0.0,0.0,0.0,0.0,0.0,0.014700174331665039
1756279702.876,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view2/zed_49429257_right_1756279702.876.jpg,1756279702.924,-1.1903206951044276,0.000686112617001258,-0.28991222381591797,-0.938796456588153,-0.0008145494773944261,12.794828414916992,-1.5577086070445756,-0.0011006167404302054,19.785907745361328,-2.6206459587879185,0.002129268348678545,9.775250434875488,1.465628008684022,0.000490263305840065,-0.08420975506305695,2.11204993980406,0.00011752427793737034,-2.2941129207611084,-2.5796527663734388,-0.00033687290932841595,-0.334281325340271,0.0,0.0,0.0,0.0,0.0,0.0,0.014700174331665039
1756279703.076,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view3/zed_44377151_right_1756279703.076.jpg,1756279703.124,-1.190324221816704,9.014621314859896e-05,-0.28991222381591797,-0.938797578685004,-0.0008848556696698587,12.794828414916992,-1.5577104454355841,-0.0009364287262607026,19.813678741455078,-2.620656764008416,-0.0005662569055306803,9.826825141906738,1.4656312371087787,-0.00038396541110084494,-0.07139237225055695,2.1120459335162294,0.0009466296730240719,-2.3005216121673584,-2.5796625456520705,0.001226776290604089,-0.306815505027771,0.0,0.0,0.0,0.0,0.0,0.0,0.014700174331665039
1756279703.076,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view3/zed_44377151_left_1756279703.076.jpg,1756279703.124,-1.190324221816704,9.014621314859896e-05,-0.28991222381591797,-0.938797578685004,-0.0008848556696698587,12.794828414916992,-1.5577104454355841,-0.0009364287262607026,19.813678741455078,-2.620656764008416,-0.0005662569055306803,9.826825141906738,1.4656312371087787,-0.00038396541110084494,-0.07139237225055695,2.1120459335162294,0.0009466296730240719,-2.3005216121673584,-2.5796625456520705,0.001226776290604089,-0.306815505027771,0.0,0.0,0.0,0.0,0.0,0.0,0.014700174331665039
1756279703.182,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view4/zed_49045152_right_1756279703.182.jpg,1756279703.224,-1.1903262451291952,-0.0011968496446467598,-0.23833751678466797,-0.9388055840778767,-0.002865192616858607,12.846403121948242,-1.5577106838218626,-0.0010739353901065337,19.813678741455078,-2.620658796972921,-0.001086206857098061,9.850628852844238,1.4656351249640804,-0.0017231903752256152,-0.06406815350055695,2.1120450139080416,-0.0005661737480231175,-2.2941129207611084,-2.579668369594149,-0.0016200552854265958,-0.266532301902771,0.0,0.0,0.0,0.0,0.0,0.0,0.008700132369995117
1756279703.182,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view4/zed_49045152_left_1756279703.182.jpg,1756279703.224,-1.1903262451291952,-0.0011968496446467598,-0.23833751678466797,-0.9388055840778767,-0.002865192616858607,12.846403121948242,-1.5577106838218626,-0.0010739353901065337,19.813678741455078,-2.620658796972921,-0.001086206857098061,9.850628852844238,1.4656351249640804,-0.0017231903752256152,-0.06406815350055695,2.1120450139080416,-0.0005661737480231175,-2.2941129207611084,-2.579668369594149,-0.0016200552854265958,-0.266532301902771,0.0,0.0,0.0,0.0,0.0,0.0,0.008700132369995117
1756279703.189,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view2/zed_49429257_right_1756279703.189.jpg,1756279703.224,-1.1903262451291952,-0.0011968496446467598,-0.23833751678466797,-0.9388055840778767,-0.002865192616858607,12.846403121948242,-1.5577106838218626,-0.0010739353901065337,19.813678741455078,-2.620658796972921,-0.001086206857098061,9.850628852844238,1.4656351249640804,-0.0017231903752256152,-0.06406815350055695,2.1120450139080416,-0.0005661737480231175,-2.2941129207611084,-2.579668369594149,-0.0016200552854265958,-0.266532301902771,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756279703.189,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view2/zed_49429257_left_1756279703.189.jpg,1756279703.224,-1.1903262451291952,-0.0011968496446467598,-0.23833751678466797,-0.9388055840778767,-0.002865192616858607,12.846403121948242,-1.5577106838218626,-0.0010739353901065337,19.813678741455078,-2.620658796972921,-0.001086206857098061,9.850628852844238,1.4656351249640804,-0.0017231903752256152,-0.06406815350055695,2.1120450139080416,-0.0005661737480231175,-2.2941129207611084,-2.579668369594149,-0.0016200552854265958,-0.266532301902771,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756279703.203,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view1/zed_41182735_left_1756279703.203.jpg,1756279703.224,-1.1903262451291952,-0.0011968496446467598,-0.23833751678466797,-0.9388055840778767,-0.002865192616858607,12.846403121948242,-1.5577106838218626,-0.0010739353901065337,19.813678741455078,-2.620658796972921,-0.001086206857098061,9.850628852844238,1.4656351249640804,-0.0017231903752256152,-0.06406815350055695,2.1120450139080416,-0.0005661737480231175,-2.2941129207611084,-2.579668369594149,-0.0016200552854265958,-0.266532301902771,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756279703.203,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view1/zed_41182735_right_1756279703.203.jpg,1756279703.224,-1.1903262451291952,-0.0011968496446467598,-0.23833751678466797,-0.9388055840778767,-0.002865192616858607,12.846403121948242,-1.5577106838218626,-0.0010739353901065337,19.813678741455078,-2.620658796972921,-0.001086206857098061,9.850628852844238,1.4656351249640804,-0.0017231903752256152,-0.06406815350055695,2.1120450139080416,-0.0005661737480231175,-2.2941129207611084,-2.579668369594149,-0.0016200552854265958,-0.266532301902771,0.0,0.0,0.0,0.0,0.0,0.0,0.01230001449584961
1756279703.398,../dataset/franka_research3/franka_research3_pose2/Panda_dataset_10th/view3/zed_44377151_left_1756279703.398.jpg,1756279703.424,-1.190319697887893,0.0004493986876022506,-0.31371593475341797,-0.9387991311655861,0.00038744475281773146,12.743253707885742,-1.5577029618754057,0.0008584585519559719,19.710529327392578,-2.6206599258988548,0.000623252076478053,9.826825141906738,1.4656400100726557,-5.172502562082737e-05,-0.06406815350055695,2.112040120869386,0.0010059970164651134,-2.2877042293548584,-2.5796671545391265,-0.0024085368847191467,-0.280265212059021,0.0,0.0,0.0,0.0,0.0,0.0,0.007299900054931641
